7.379,2.109439,0,0.582
3.823,15.408185,0,0.554
17.148,12.437513,0,0.559
5.069,1.580248,0,0.521
9.090,4.644917,0,0.523
6.105,0.227668,0,0.557
3.709,1.641896,0,0.586
14.928,7.166356,0,0.513
4.110,12.447279,0,0.527
19.493,3.510239,0,0.525
2.043,6.547441,0,0.583
7.130,9.887387,0,0.598
17.741,6.885586,0,0.582
8.081,8.358409,0,0.584
16.669,12.113407,0,0.541
11.249,7.655873,0,0.569
16.316,8.716697,1,0.595
10.305,17.361370,0,0.530
6.149,3.661611,1,0.597
8.272,6.660360,0,0.583
13.852,18.162175,1,0.509
18.704,13.293252,0,0.513
0.985,13.209021,0,0.599
11.605,18.316599,0,0.557
1.181,7.485580,0,0.552
2.185,12.322153,0,0.570
4.004,18.288522,0,0.517
10.598,8.717917,0,0.583
17.598,6.075625,0,0.588
10.790,9.709159,1,0.535
13.250,13.284097,0,0.529
16.556,0.593890,0,0.537
4.993,18.018128,0,0.515
2.964,18.013245,0,0.501
7.374,13.254799,0,0.546
11.252,7.759636,0,0.566
4.503,12.176885,0,0.504
15.318,17.793512,0,0.566
13.528,10.263985,0,0.589
17.949,2.067934,0,0.519
15.642,4.771264,0,0.520
14.893,0.811792,0,0.538
17.752,2.208319,0,0.582
14.912,12.867824,0,0.526
17.946,14.457839,0,0.509
13.931,5.738701,0,0.527
17.864,14.145329,0,0.588
11.423,18.950163,0,0.564
15.115,9.900815,0,0.501
7.135,6.353343,0,0.509
18.856,12.119510,0,0.536
6.298,13.007599,1,0.529
1.653,9.858089,0,0.511
11.438,12.248299,0,0.580
10.777,9.493088,0,0.567
8.905,18.583941,0,0.559
12.007,15.754875,0,0.584
8.267,2.030702,1,0.583
9.131,5.774102,0,0.566
2.672,19.527573,0,0.509
12.207,16.762597,0,0.574
8.310,9.030427,0,0.539
17.762,17.944273,1,0.583
11.111,1.945860,0,0.545
14.010,7.378155,1,0.592
18.781,19.496445,0,0.551
14.249,4.283578,0,0.525
6.328,8.658712,0,0.533
11.538,17.500534,1,0.527
13.184,3.303323,0,0.528
17.794,0.704367,1,0.517
0.045,6.147649,0,0.513
0.419,15.010834,0,0.561
3.581,17.157506,0,0.575
19.610,9.576098,0,0.517
17.107,4.015015,0,0.524
19.431,0.847194,0,0.589
15.359,0.292367,0,0.515
15.820,1.052278,0,0.583
11.502,6.931974,0,0.561
14.632,16.587420,0,0.571
4.488,2.680136,1,0.594
2.838,6.901456,0,0.569
4.881,19.093600,0,0.551
6.018,4.522843,0,0.508
17.299,5.730155,0,0.503
15.267,6.834315,0,0.560
7.566,1.172521,0,0.511
16.646,0.238655,0,0.590
12.735,15.491195,0,0.504
6.285,7.329936,1,0.513
2.068,19.773553,0,0.580
4.287,17.693411,1,0.503
7.131,8.357799,0,0.579
10.538,12.967925,0,0.526
9.107,9.380169,0,0.593
15.561,6.790979,1,0.528
1.469,9.270913,0,0.584
9.530,10.251167,0,0.583
16.122,6.816614,0,0.584
2.577,3.468734,0,0.533
11.149,2.423170,0,0.534
19.512,3.940550,0,0.515
8.288,18.195135,1,0.586
2.078,12.265389,0,0.502
18.253,14.460280,0,0.599
1.876,5.876644,0,0.521
2.034,18.369701,0,0.520
17.077,1.406293,0,0.567
6.309,10.184027,0,0.541
16.044,16.311533,0,0.578
1.058,2.890103,0,0.529
1.000,10.378124,0,0.521
17.561,0.756249,0,0.560
14.856,17.736137,0,0.600
14.840,12.458266,0,0.568
4.327,10.007019,0,0.568
12.730,4.403211,0,0.595
2.465,1.208533,0,0.562
19.659,9.874569,0,0.587
3.731,15.040132,1,0.574
13.283,19.616077,0,0.540
14.727,5.181433,1,0.557
2.108,9.494919,0,0.530
13.721,9.218421,0,0.597
6.197,10.854213,0,0.516
2.087,6.830653,0,0.598
5.116,19.186377,0,0.583
0.778,2.859584,1,0.540
11.225,6.751305,0,0.567
14.974,5.883969,0,0.537
16.451,14.773400,0,0.593
0.002,2.932218,0,0.522
10.659,10.816370,0,0.519
11.692,0.947295,0,0.505
19.748,6.997284,0,0.594
14.249,15.638295,0,0.600
1.602,4.635151,0,0.567
8.808,18.336131,0,0.554
8.017,0.968047,0,0.555
15.769,1.486251,0,0.540
10.727,3.576769,0,0.535
14.044,13.398236,0,0.501
19.662,8.114872,1,0.503
10.351,2.873623,0,0.570
11.548,4.995270,0,0.571
1.666,4.348888,0,0.557
16.995,10.640584,0,0.512
3.965,4.163335,0,0.516
4.179,8.932157,0,0.510
10.380,18.593097,1,0.534
7.252,18.476516,0,0.526
11.897,4.259774,0,0.545
17.607,11.319315,0,0.593
3.713,11.555528,0,0.520
6.112,18.732261,0,0.509
10.392,1.690725,0,0.530
14.454,9.684744,1,0.554
12.915,18.010804,0,0.519
3.706,17.651906,1,0.585
10.797,12.184210,0,0.551
18.242,1.351970,0,0.563
2.340,15.908689,0,0.531
13.136,15.066378,0,0.554
16.199,18.743858,0,0.542
3.158,14.146550,0,0.557
17.342,2.702719,0,0.589
1.494,11.345561,1,0.558
0.565,14.230171,0,0.515
6.325,9.595630,0,0.522
14.664,4.181036,0,0.505
3.372,6.852016,0,0.589
10.388,16.439100,0,0.559
2.559,18.635823,0,0.570
15.328,15.790277,0,0.562
16.882,13.894467,0,0.584
8.819,15.677358,0,0.543
1.644,9.811090,0,0.583
0.027,16.466567,0,0.501
2.166,1.179846,0,0.534
2.314,14.842372,0,0.528
8.090,9.980163,0,0.544
7.017,14.963225,0,0.518
2.419,10.767541,0,0.532
9.773,1.999573,0,0.514
3.402,17.516404,0,0.553
12.502,8.678243,1,0.557
7.400,7.522202,0,0.584
14.181,15.461898,0,0.530
10.847,8.012940,0,0.534
13.531,14.983367,0,0.586
19.448,1.066927,1,0.530
16.747,1.366008,0,0.586
2.716,12.486953,0,0.522
13.385,15.051119,1,0.539
1.998,0.235603,0,0.572
13.547,3.753166,0,0.597
10.092,8.077639,0,0.564
9.469,10.182806,0,0.546
10.598,0.028077,0,0.567
14.661,7.143162,0,0.511
15.116,1.256752,0,0.501
3.700,10.638752,0,0.592
6.422,1.059603,0,0.594
5.819,11.615955,1,0.528
5.750,3.524277,1,0.559
15.403,16.963408,0,0.547
12.289,1.517991,0,0.538
12.536,0.388806,0,0.565
13.046,19.618519,1,0.541
16.697,13.815729,0,0.516
11.174,1.614429,0,0.598
6.757,19.895627,0,0.534
10.909,8.211310,0,0.532
10.385,16.296884,0,0.531
7.228,0.537736,0,0.575
15.995,12.360607,0,0.596
18.364,15.120090,0,0.502
10.351,8.777123,0,0.549
9.292,5.905942,0,0.536
14.973,0.882595,0,0.578
4.322,19.003876,0,0.539
4.443,16.226081,0,0.573
16.913,15.721305,0,0.519
19.764,7.008271,0,0.572
14.844,9.569384,0,0.584
19.868,8.037965,0,0.560
8.858,12.821436,0,0.571
4.429,0.813013,0,0.543
2.907,18.275094,0,0.596
11.081,14.363842,0,0.533
14.130,11.833857,0,0.572
0.167,3.477889,0,0.552
0.671,1.531419,1,0.530
10.176,14.935148,0,0.560
5.487,18.629719,0,0.560
16.943,2.368236,0,0.506
14.245,16.407361,0,0.556
19.778,0.393689,1,0.520
15.455,2.274850,0,0.596
7.635,18.612018,0,0.567
0.947,8.829615,0,0.584
8.432,6.122623,0,0.519
14.839,19.484848,0,0.586
14.676,7.174902,0,0.517
9.080,14.289987,0,0.550
8.493,18.569903,0,0.570
13.750,11.576281,0,0.590
19.195,9.445479,0,0.509
0.187,11.044649,0,0.511
16.518,14.078188,0,0.505
5.109,13.921934,0,0.561
12.650,18.305002,1,0.506
13.824,5.819269,0,0.594
16.158,10.214545,0,0.536
10.671,17.902768,0,0.516
10.978,15.711539,1,0.540
14.820,12.013916,1,0.583
3.545,9.596850,0,0.524
9.534,5.360271,0,0.589
11.231,2.774743,0,0.591
3.047,0.401013,0,0.549
15.185,16.223029,1,0.586
9.159,15.552232,0,0.592
10.718,2.337107,0,0.509
5.686,2.334666,1,0.528
18.349,4.296396,0,0.582
18.887,4.600970,0,0.591
8.642,14.048280,0,0.500
11.989,5.448164,0,0.554
3.960,19.559313,1,0.523
5.947,17.454146,0,0.557
10.248,1.945250,0,0.579
10.545,1.860408,0,0.538
1.990,13.114414,0,0.552
13.982,12.328257,1,0.592
13.456,14.532304,0,0.513
9.051,8.880276,0,0.516
19.347,7.758415,0,0.509
4.055,17.671438,0,0.581
18.005,17.354656,0,0.573
16.568,2.204047,0,0.542
0.261,16.807764,0,0.563
18.172,1.608936,0,0.573
17.094,18.080386,0,0.502
8.297,1.625416,0,0.563
9.185,15.425886,0,0.504
5.292,13.901181,0,0.550
11.524,4.076662,0,0.525
12.839,9.234901,0,0.540
16.176,4.453261,0,0.588
9.848,0.393078,1,0.581
6.334,12.490616,0,0.501
1.958,0.120853,0,0.560
4.791,6.736045,0,0.518
2.757,9.971007,0,0.513
9.945,12.822047,0,0.554
2.856,5.579394,0,0.500
2.476,15.950804,0,0.560
14.941,14.013489,0,0.509
15.802,2.006897,1,0.576
12.928,8.810694,0,0.588
13.458,17.935728,0,0.578
13.339,18.344066,0,0.583
6.509,11.993164,1,0.539
17.035,13.124790,0,0.521
14.132,4.516739,0,0.586
19.423,7.685171,0,0.530
0.477,9.819025,0,0.511
7.264,2.645344,0,0.586
10.956,19.840083,0,0.502
10.213,2.612384,0,0.512
1.057,10.190130,0,0.512
5.200,15.513169,0,0.549
0.837,19.192480,0,0.587
1.799,9.006623,0,0.599
8.189,0.559709,1,0.506
6.688,9.585864,1,0.550
14.030,0.335704,0,0.588
15.347,0.004883,0,0.519
12.534,18.707236,1,0.564
9.096,0.645161,0,0.569
19.517,7.334208,0,0.536
5.620,10.458693,0,0.516
12.120,2.810755,0,0.591
1.085,13.099155,0,0.507
12.904,6.880093,1,0.522
11.994,3.881344,0,0.583
11.483,14.033631,1,0.563
14.876,3.180639,0,0.547
6.816,17.123325,0,0.523
11.972,11.905271,0,0.549
3.303,11.596423,0,0.550
1.007,14.659871,0,0.535
3.778,8.999298,0,0.583
17.199,6.233711,0,0.503
12.551,0.355235,0,0.585
5.609,7.036348,0,0.542
11.612,0.057375,0,0.521
11.981,3.093356,0,0.527
3.123,10.885952,1,0.553
10.166,16.251106,0,0.558
1.326,0.790429,0,0.577
14.295,0.188604,0,0.518
6.987,12.053591,1,0.553
13.781,7.885372,0,0.577
7.506,13.458663,0,0.572
19.312,6.153142,0,0.585
15.817,16.096683,0,0.510
17.942,2.864467,0,0.503
11.202,3.421735,0,0.576
5.405,2.503739,0,0.583
15.140,16.202887,1,0.596
13.788,15.660878,0,0.575
5.325,2.965789,0,0.582
2.670,18.095645,0,0.580
0.972,16.588031,0,0.529
11.875,4.997711,0,0.508
2.534,7.631458,0,0.566
3.939,16.071047,0,0.517
18.962,15.074313,0,0.514
14.441,17.053133,0,0.557
5.626,5.040437,0,0.529
18.298,13.316446,0,0.564
6.029,18.167669,0,0.591
10.172,1.158483,0,0.509
0.428,16.227302,0,0.514
7.098,12.413709,0,0.512
14.506,8.634907,0,0.558
11.466,18.008972,0,0.599
11.190,9.462569,1,0.582
2.477,6.093326,0,0.526
18.778,5.585498,0,0.536
14.203,0.360118,0,0.572
18.468,6.587115,0,0.546
8.371,14.189276,0,0.596
4.425,17.046419,0,0.527
0.004,6.234931,0,0.558
19.523,1.833552,0,0.539
4.031,13.088168,0,0.589
19.862,5.039827,0,0.562
1.003,4.624775,0,0.507
11.209,13.160802,0,0.534
10.038,17.686697,0,0.570
10.476,3.165380,0,0.566
7.108,13.694876,0,0.551
15.361,6.075625,0,0.567
16.819,15.843379,0,0.573
15.275,6.673177,1,0.537
15.770,11.482894,0,0.523
6.688,9.966735,0,0.599
15.664,15.329447,0,0.598
6.017,15.045015,1,0.588
4.246,19.108860,1,0.510
3.165,6.929533,1,0.564
12.240,3.285012,0,0.520
8.863,7.071749,0,0.522
4.367,16.472060,0,0.567
18.918,13.095492,0,0.527
2.606,18.171941,0,0.569
8.507,8.432264,0,0.505
19.800,10.456862,0,0.584
19.623,12.458266,0,0.527
11.733,14.223457,0,0.586
14.823,11.769158,0,0.507
5.819,15.637074,0,0.507
0.386,3.205664,0,0.594
14.512,18.402661,0,0.510
12.005,9.270302,0,0.567
11.566,7.475814,0,0.518
6.147,16.544084,0,0.539
19.277,19.850459,0,0.587
10.205,17.743461,0,0.560
4.818,8.031861,0,0.588
14.559,8.028199,0,0.505
13.815,11.842402,1,0.572
19.676,16.197394,0,0.520
19.254,4.160283,0,0.583
1.381,1.389203,0,0.561
13.886,6.239814,0,0.512
7.409,15.917844,0,0.591
4.218,18.218329,0,0.551
8.375,4.862819,0,0.547
14.237,0.444960,0,0.572
16.281,3.046968,1,0.571
16.988,11.263161,0,0.575
13.690,0.017090,0,0.541
2.118,16.851100,0,0.501
6.687,13.661306,0,0.519
17.538,18.764000,0,0.508
4.754,3.081149,0,0.556
13.294,14.797205,0,0.500
0.686,1.348308,0,0.572
5.806,18.794519,0,0.576
13.668,18.771935,0,0.538
10.567,15.023041,1,0.582
8.642,17.288125,0,0.568
1.460,12.745750,0,0.582
15.091,6.623127,0,0.587
4.787,16.618549,0,0.590
18.360,2.826014,0,0.509
6.161,18.522904,0,0.573
6.637,19.816279,0,0.549
18.368,6.479080,1,0.569
6.731,14.557329,0,0.558
8.332,16.249275,0,0.516
11.758,16.501358,0,0.512
11.306,1.259804,0,0.548
13.869,1.899472,0,0.507
10.419,6.472976,0,0.547
5.142,3.633534,0,0.561
9.693,1.825617,0,0.530
19.758,17.173986,0,0.517
18.664,0.866115,0,0.533
0.600,13.296304,1,0.515
16.731,0.207526,0,0.550
3.385,18.182928,1,0.551
15.361,5.429853,0,0.515
1.458,11.529893,0,0.504
6.253,19.052705,1,0.505
4.384,3.287454,1,0.512
13.630,16.197394,0,0.568
13.445,19.660634,0,0.510
18.733,3.579211,1,0.596
7.178,18.987396,0,0.512
14.680,7.435530,0,0.546
0.084,8.128910,0,0.527
19.802,6.029847,0,0.503
7.617,19.994507,0,0.575
7.571,12.350230,0,0.558
0.590,2.816248,0,0.568
1.267,2.624592,1,0.531
2.122,1.816462,0,0.593
11.485,16.288339,0,0.529
10.249,3.875240,0,0.576
4.627,3.013398,0,0.543
19.321,5.833918,0,0.559
0.489,2.440870,0,0.597
3.315,17.056795,0,0.555
7.083,12.228767,0,0.523
14.192,16.873684,0,0.582
10.800,10.046083,0,0.508
18.403,17.535325,1,0.592
10.059,5.139927,0,0.574
4.705,13.292642,0,0.599
10.551,5.092929,1,0.548
6.373,6.242866,0,0.584
10.216,13.406171,1,0.512
10.963,9.553514,0,0.519
12.060,3.523667,0,0.581
0.728,18.693808,0,0.522
12.966,4.929350,1,0.547
16.838,11.302225,0,0.581
6.589,6.937468,1,0.526
10.497,6.310007,0,0.580
8.491,15.806757,0,0.515
14.114,2.947478,0,0.579
1.616,10.794397,0,0.557
15.630,10.256661,0,0.534
10.255,14.784997,0,0.555
9.132,7.738884,0,0.534
0.598,5.114902,0,0.537
4.890,7.761467,0,0.559
16.023,0.211798,0,0.593
11.924,0.342418,0,0.562
5.233,7.687613,0,0.583
16.241,10.950041,0,0.553
11.373,9.492477,0,0.529
7.857,11.924192,0,0.524
0.236,9.770806,0,0.581
19.739,18.170110,0,0.512
15.715,1.037019,0,0.585
11.775,7.721183,0,0.599
0.591,14.293649,1,0.525
2.921,17.820978,1,0.510
10.805,8.720359,0,0.508
4.633,17.126377,0,0.570
1.328,6.561480,1,0.519
18.702,4.680319,0,0.514
11.760,8.829615,0,0.500
12.647,16.260872,0,0.569
9.781,17.457808,0,0.514
15.757,8.735618,0,0.594
0.575,19.520249,0,0.557
8.929,3.056124,0,0.563
0.360,19.149144,0,0.502
11.418,16.507462,0,0.533
2.139,12.768944,0,0.578
17.627,4.832911,0,0.530
11.811,13.284097,1,0.560
7.061,4.881130,0,0.526
2.748,18.826258,0,0.559
0.568,18.373974,0,0.507
6.984,11.703238,0,0.560
5.999,7.434919,0,0.558
11.124,3.169042,0,0.503
6.399,2.506180,0,0.561
15.102,9.635304,0,0.523
13.872,13.265786,0,0.544
1.926,15.955077,0,0.567
2.225,3.180029,0,0.564
16.517,11.403546,0,0.557
1.536,18.319040,0,0.541
1.773,13.975646,0,0.590
7.751,11.044649,1,0.517
9.988,8.630024,0,0.544
10.456,9.216590,1,0.595
17.751,15.107273,0,0.511
11.924,11.525620,0,0.517
2.437,10.936003,1,0.508
0.594,19.584948,0,0.546
8.435,5.266884,0,0.524
12.071,7.405622,0,0.598
1.220,9.146397,0,0.548
0.804,18.881802,0,0.546
17.403,17.864925,1,0.579
15.543,13.902402,0,0.546
8.888,10.993988,0,0.555
1.717,13.727226,0,0.515
9.249,5.754570,0,0.574
3.850,6.244087,0,0.526
0.459,9.320353,0,0.599
11.137,1.729179,0,0.501
8.102,5.692923,1,0.553
19.310,19.750359,0,0.508
3.178,2.779626,0,0.509
11.925,17.813654,0,0.545
18.641,15.284280,0,0.553
14.181,2.408521,0,0.539
18.785,9.043855,0,0.526
2.399,13.049104,1,0.539
9.608,2.440260,0,0.508
2.305,19.953612,0,0.544
8.278,10.502640,1,0.556
19.214,5.979186,1,0.576
19.827,7.331767,0,0.558
13.255,13.444014,0,0.500
19.186,12.469253,0,0.505
2.762,6.449171,1,0.558
6.717,16.838893,0,0.577
8.961,9.341716,0,0.583
15.326,13.880428,0,0.518
5.056,11.932127,0,0.595
17.312,11.507309,0,0.559
2.868,2.089908,0,0.507
9.071,10.503861,1,0.506
0.126,16.359142,0,0.532
1.768,5.000763,0,0.576
1.561,9.190954,1,0.571
16.119,10.638142,0,0.586
16.902,11.447493,1,0.549
9.389,16.053957,0,0.556
8.917,18.782922,0,0.530
12.756,3.315531,0,0.507
14.615,0.527970,0,0.581
7.136,12.923978,0,0.589
12.739,9.720145,0,0.505
15.623,19.008759,0,0.509
0.676,4.873806,0,0.574
0.644,10.346995,0,0.501
13.900,4.151128,0,0.549
3.977,2.828455,0,0.562
11.080,2.526933,0,0.557
17.737,18.988006,0,0.523
17.982,12.595599,0,0.582
4.465,0.232551,0,0.547
13.282,19.628895,1,0.529
14.447,7.395245,0,0.578
9.417,11.521958,0,0.512
18.381,15.225074,0,0.535
11.600,14.245430,0,0.538
3.524,16.454360,0,0.518
8.128,13.428144,0,0.560
11.438,1.058992,0,0.591
15.098,12.699362,1,0.556
5.459,6.339305,0,0.545
8.669,9.416181,1,0.501
6.029,3.444319,0,0.503
7.981,18.394116,0,0.536
1.992,15.968505,1,0.523
1.866,4.273812,0,0.533
15.998,16.245003,1,0.535
2.480,13.144322,0,0.538
12.132,14.954680,0,0.544
18.959,4.049806,0,0.511
3.897,9.685354,0,0.509
14.252,11.003754,0,0.519
10.672,8.058718,0,0.535
18.238,16.134526,0,0.518
0.764,11.053194,0,0.521
0.260,4.592425,0,0.579
9.204,12.146367,0,0.570
14.191,1.835383,0,0.546
8.375,17.903378,0,0.589
19.173,3.925901,0,0.544
19.636,5.635548,1,0.595
9.137,1.456954,0,0.549
4.022,3.756829,0,0.544
14.247,7.742546,0,0.592
0.203,10.455031,0,0.600
7.371,11.879635,0,0.522
7.768,16.311533,0,0.555
18.727,7.331767,0,0.599
3.992,6.493118,0,0.559
11.806,16.634419,0,0.596
12.220,8.136235,0,0.513
3.726,2.862636,0,0.502
9.948,18.553423,0,0.588
3.108,8.484756,0,0.584
14.791,19.881588,0,0.542
8.626,12.213507,0,0.568
16.395,15.806757,0,0.514
1.342,4.502701,1,0.581
12.469,15.978271,0,0.584
13.959,12.294687,0,0.561
17.046,3.745842,0,0.523
10.110,13.648488,0,0.537
19.078,12.842799,0,0.518
16.807,12.882473,0,0.596
19.528,8.636128,0,0.574
3.191,16.846217,0,0.520
5.047,19.578845,0,0.551
8.684,2.945647,0,0.573
6.390,14.471267,0,0.549
13.686,19.563585,0,0.588
19.675,11.181372,1,0.558
15.935,9.472335,0,0.575
18.622,12.424085,0,0.526
5.653,16.891385,0,0.570
15.895,14.240547,0,0.596
2.617,8.797266,0,0.534
1.667,2.800378,0,0.542
8.251,11.118503,1,0.501
17.541,5.142979,0,0.575
15.900,10.434889,0,0.537
13.943,9.493698,0,0.541
12.380,1.812799,0,0.590
9.116,0.775170,1,0.507
13.949,13.400067,0,0.585
17.850,6.936857,0,0.559
9.818,8.397473,0,0.568
8.051,1.729179,0,0.520
16.319,15.043184,0,0.568
13.296,19.554430,0,0.557
14.870,5.229041,0,0.514
19.479,8.002564,0,0.557
16.847,12.374035,0,0.577
13.702,13.717460,0,0.543
8.501,9.178747,0,0.582
13.494,7.201758,0,0.542
19.037,15.891598,0,0.520
4.526,2.195502,0,0.507
4.980,19.705191,0,0.538
4.918,15.248268,0,0.544
13.957,15.910520,0,0.545
4.274,1.110874,0,0.592
1.019,11.436506,0,0.536
15.571,9.577929,0,0.510
0.624,1.392254,1,0.553
8.018,19.390851,0,0.530
7.414,19.248634,0,0.522
19.029,14.846644,0,0.597
8.900,11.271096,1,0.501
13.408,0.719626,0,0.588
3.189,15.840938,0,0.525
7.898,1.132847,0,0.595
4.877,18.281198,0,0.575
9.193,17.996155,1,0.523
12.230,1.815241,0,0.596
3.572,14.641560,0,0.539
18.774,5.286416,0,0.533
6.234,0.279550,0,0.597
2.431,8.255867,0,0.565
8.506,0.902127,0,0.522
15.320,14.110538,0,0.501
11.016,12.250740,1,0.574
7.334,11.805170,0,0.586
0.973,0.480972,0,0.514
6.651,6.859951,1,0.521
1.670,6.157414,0,0.521
10.268,2.242500,0,0.522
12.339,17.177038,0,0.576
7.701,19.757073,0,0.528
6.486,6.275216,0,0.549
10.988,2.562944,0,0.553
6.821,18.726157,0,0.585
14.086,9.463179,0,0.565
4.925,5.854060,0,0.519
14.821,1.555834,0,0.555
3.757,10.005799,0,0.575
2.499,11.913205,0,0.510
11.143,16.575823,0,0.539
4.302,18.881191,1,0.536
2.369,18.740196,0,0.581
13.603,13.638722,0,0.520
19.997,10.503250,0,0.587
13.317,2.647176,0,0.570
9.031,13.696707,0,0.507
17.417,15.596789,0,0.562
15.567,14.538408,1,0.576
3.740,19.493393,0,0.520
7.033,15.397198,0,0.514
1.208,9.499802,1,0.554
2.170,17.371136,0,0.504
4.580,17.162389,0,0.592
8.849,19.315165,0,0.525
19.884,6.641438,0,0.565
17.876,8.933988,0,0.506
13.617,19.581896,0,0.506
10.896,11.579333,0,0.561
8.880,19.229102,0,0.509
10.522,12.356334,0,0.539
1.541,14.441969,1,0.537
10.810,17.182531,0,0.506
19.556,14.205145,0,0.584
16.228,8.415174,0,0.530
18.598,13.273110,0,0.596
7.202,0.675680,0,0.501
17.079,19.580676,0,0.577
0.414,12.491226,0,0.517
3.726,4.023560,1,0.512
1.930,19.380474,0,0.576
0.817,3.261208,0,0.505
1.318,4.017457,0,0.501
16.200,16.139409,1,0.595
4.861,9.083529,0,0.521
7.235,4.377575,0,0.593
16.003,8.439589,0,0.554
9.768,18.140202,0,0.519
1.138,2.247383,1,0.593
15.276,17.109287,0,0.579
8.882,11.660512,1,0.589
9.294,7.697378,0,0.523
0.945,18.707846,0,0.580
14.261,7.014985,0,0.533
2.730,6.999725,0,0.549
9.899,14.217353,0,0.567
11.776,8.879666,0,0.596
14.270,19.863887,0,0.582
12.196,14.644612,0,0.507
18.601,13.910337,0,0.533
13.194,9.460738,0,0.541
19.042,2.956633,0,0.532
19.826,13.602100,0,0.544
18.454,17.378460,0,0.509
14.102,11.631825,0,0.510
1.359,18.962981,0,0.581
14.572,6.153752,1,0.596
15.192,9.685354,0,0.554
12.507,1.762749,0,0.558
0.942,12.238533,0,0.508
12.812,14.809412,0,0.536
6.367,2.941374,0,0.580
17.786,14.614704,0,0.525
4.836,7.663198,0,0.525
1.862,11.756340,0,0.578
12.991,1.375774,0,0.537
15.450,19.042940,0,0.531
10.302,1.964171,0,0.503
5.997,0.816675,0,0.568
13.676,18.920255,0,0.554
14.413,16.199225,1,0.526
10.214,7.544176,0,0.531
14.961,11.900998,0,0.567
1.274,9.280679,0,0.515
16.754,10.236518,0,0.524
0.938,8.810083,0,0.535
14.982,7.954955,1,0.566
2.020,8.522599,0,0.513
9.983,11.512192,0,0.592
12.735,11.002533,0,0.503
2.296,4.420301,0,0.548
17.169,10.143132,0,0.580
1.811,12.288583,0,0.539
2.643,1.521043,0,0.562
19.153,1.183508,0,0.548
7.139,12.652974,0,0.523
17.410,14.939421,0,0.556
9.870,3.756218,0,0.541
12.339,7.030854,1,0.510
18.153,19.652699,0,0.566
19.180,12.649922,0,0.563
13.686,3.413800,0,0.559
14.187,16.598407,0,0.594
11.375,12.410047,1,0.531
9.019,2.623371,1,0.525
13.813,7.345805,0,0.585
6.098,19.829707,0,0.548
14.557,14.942473,0,0.551
13.082,11.780755,0,0.567
13.315,14.875332,0,0.508
4.550,3.925291,0,0.576
16.172,11.589099,1,0.564
9.052,14.966277,0,0.569
3.986,1.628468,0,0.555
9.622,7.798700,0,0.530
2.062,17.094028,1,0.564
15.903,5.648366,0,0.572
14.250,15.861080,0,0.599
15.998,9.025544,1,0.555
14.575,19.180273,0,0.556
6.165,19.125950,0,0.564
19.539,7.284158,0,0.508
6.496,3.300882,1,0.515
14.204,13.631397,0,0.515
0.693,8.227790,0,0.581
15.193,8.398083,1,0.546
8.075,16.391491,0,0.532
3.730,11.867428,0,0.570
5.929,11.518906,0,0.503
11.845,8.313242,0,0.513
10.349,8.584246,0,0.548
14.864,1.024201,0,0.525
13.667,14.002503,0,0.566
13.318,19.084445,0,0.511
6.612,11.647694,0,0.573
17.386,16.531877,0,0.542
3.324,0.320444,1,0.571
17.007,14.534745,0,0.531
17.344,18.277535,1,0.506
10.782,7.190161,0,0.580
6.701,0.462050,0,0.524
16.778,1.586352,0,0.547
16.233,4.053468,0,0.590
18.391,12.749413,0,0.539
15.250,7.962279,0,0.576
8.353,4.088870,0,0.512
18.686,1.892758,0,0.511
4.042,13.988464,0,0.588
9.839,10.607013,0,0.594
17.203,19.144261,1,0.548
12.849,9.000519,0,0.580
11.198,15.291604,0,0.525
13.019,13.634449,0,0.548
8.938,5.937071,0,0.505
13.118,6.325877,1,0.510
4.588,19.726554,0,0.556
3.786,15.442366,1,0.532
2.197,7.063814,0,0.513
16.160,10.512406,0,0.538
14.360,16.623432,0,0.540
14.854,15.785394,0,0.600
4.042,2.359081,0,0.573
19.423,18.354442,0,0.505
2.709,1.654103,0,0.576
12.413,16.483047,0,0.554
7.844,15.225074,0,0.524
2.155,3.745842,0,0.522
13.030,9.408246,0,0.594
18.398,14.620197,0,0.546
13.675,11.457259,0,0.532
8.921,7.138890,0,0.560
1.547,18.470412,0,0.521
15.254,8.250374,0,0.539
11.202,10.575884,1,0.536
15.614,17.491379,0,0.586
11.464,9.001740,0,0.572
13.202,14.601886,0,0.591
5.070,9.652394,1,0.595
17.974,6.722617,1,0.564
9.597,12.816553,0,0.559
0.006,0.775781,0,0.599
2.805,19.636830,0,0.578
2.603,16.669820,0,0.574
5.521,15.957518,0,0.550
13.236,6.952727,0,0.576
5.189,14.186224,0,0.530
0.480,18.533891,0,0.549
13.206,13.779717,0,0.577
15.035,2.095401,0,0.599
19.166,10.995209,0,0.566
2.979,4.837184,0,0.578
15.160,18.522904,1,0.528
9.382,12.151860,0,0.586
13.220,5.620899,0,0.527
0.380,13.879208,0,0.588
9.069,19.393292,1,0.517
1.863,0.755638,0,0.556
15.274,17.813044,0,0.534
2.888,6.682333,0,0.554
16.940,15.140233,0,0.570
1.934,2.435377,0,0.526
13.075,10.339671,0,0.590
4.149,16.452528,0,0.537
16.737,19.135105,0,0.522
7.684,8.310190,1,0.589
17.092,0.318613,0,0.568
7.264,10.525834,1,0.507
16.525,16.948759,0,0.559
13.104,4.298837,0,0.550
5.897,3.044527,0,0.524
13.305,4.827418,0,0.553
11.109,16.428724,0,0.502
