16.586,4.560076,0,0.219
0.415,11.318705,1,0.465
19.792,11.050752,0,0.121
16.568,4.148686,0,0.242
12.942,10.153508,1,0.311
3.170,13.906674,1,0.213
11.119,4.873196,1,0.466
16.449,6.169622,1,0.462
4.785,12.234870,1,0.810
10.105,15.515000,1,0.470
13.189,15.552843,1,0.751
1.003,0.928373,1,0.500
0.634,8.142949,1,0.843
0.533,4.226203,1,0.428
3.710,4.106571,0,0.171
4.759,12.108524,1,0.944
7.641,1.810968,1,0.639
6.483,12.469863,1,0.956
19.845,15.685904,1,0.967
2.344,5.593432,0,0.032
18.858,1.969665,0,0.091
18.090,0.852077,0,0.024
6.727,14.026307,1,0.772
5.126,19.544664,1,0.739
3.005,12.850124,1,0.150
11.490,14.484695,1,0.660
8.479,8.403577,1,0.363
0.354,6.978362,1,0.651
16.737,17.387005,1,0.815
19.206,11.808222,0,0.100
1.726,13.087558,1,0.839
12.801,10.846278,1,0.548
19.401,12.920927,0,0.008
3.043,5.928526,1,0.281
11.607,19.292581,1,0.767
8.900,11.611682,0,0.099
10.310,19.404279,0,0.122
9.476,18.437452,1,0.337
10.301,19.632557,1,0.317
3.388,7.328104,1,0.572
8.507,0.100101,1,0.506
7.539,5.744194,0,0.252
18.030,5.072176,1,0.929
8.447,6.217841,1,0.970
15.029,14.789880,1,0.690
9.221,17.903378,1,0.330
6.586,14.383374,1,0.530
5.342,11.749626,0,0.497
17.673,5.472579,1,0.605
12.349,9.942320,1,0.634
5.339,16.094852,1,0.843
18.564,0.216681,1,0.759
18.260,14.570757,1,0.614
5.987,5.689261,0,0.049
9.756,2.946867,1,0.811
12.470,10.815149,1,0.609
2.407,15.630970,1,0.591
18.320,14.104434,0,0.136
12.414,18.845180,1,0.682
10.423,8.222297,0,0.039
11.784,16.529435,1,0.879
7.047,18.101138,1,0.416
16.520,18.311716,1,0.757
16.431,17.675100,0,0.032
18.887,15.174413,0,0.361
12.276,15.882443,0,0.258
11.923,18.441115,1,0.370
19.293,12.546159,1,0.765
4.296,7.708365,1,0.459
11.903,14.762413,0,0.014
13.631,3.349101,0,0.102
19.233,14.424268,0,0.093
16.449,9.211707,1,0.332
19.518,17.498703,1,0.564
2.825,1.132847,1,0.770
17.048,5.691702,1,0.694
13.903,6.906339,0,0.039
4.781,1.118198,1,0.922
10.379,13.315226,0,0.229
5.739,14.603717,1,0.805
10.099,5.858333,1,0.978
16.324,8.246101,0,0.071
2.869,16.804712,1,0.503
4.663,12.861721,1,0.938
0.628,7.181616,0,0.359
7.133,10.934172,1,0.666
11.093,18.345897,1,0.294
16.163,5.698416,0,0.488
13.001,18.738975,1,0.991
2.447,6.987518,1,0.775
1.088,1.471603,0,0.385
4.714,14.451735,1,0.643
18.909,18.348338,0,0.192
10.141,8.795434,1,0.307
7.641,5.960875,1,0.980
18.567,11.641591,1,0.500
8.989,9.483932,0,0.063
13.619,4.655904,1,0.289
10.309,19.785150,1,0.499
13.880,8.552507,1,0.785
10.095,9.479659,1,0.942
7.209,12.607807,1,0.643
11.932,3.563952,1,0.878
1.368,15.308695,0,0.104
5.057,10.232856,0,0.298
14.047,6.754967,1,0.619
19.647,7.524033,1,0.882
15.439,13.451338,0,0.100
14.952,11.406598,1,0.859
6.472,16.097903,1,0.546
8.409,0.941191,0,0.489
5.835,1.020539,0,0.457
3.864,6.133000,1,0.246
8.914,15.859249,1,0.053
7.003,14.104434,1,0.845
11.772,10.130314,0,0.130
6.157,19.217505,1,0.896
3.287,11.311991,1,0.414
6.561,12.761010,1,0.854
18.586,17.047029,1,0.721
16.234,17.839290,1,0.566
16.880,14.111148,0,0.183
11.573,5.074007,1,0.909
16.863,4.766991,1,0.404
0.804,14.758141,0,0.177
12.743,11.117283,1,0.758
13.410,1.074252,1,0.808
4.091,18.098086,0,0.303
13.654,4.013794,1,0.307
2.583,5.726493,0,0.050
6.336,4.612568,0,0.379
8.794,11.233863,1,0.734
12.902,9.132969,1,0.092
2.151,11.700186,1,0.903
6.021,17.815485,1,0.858
17.175,7.832881,1,0.216
0.775,3.828242,1,0.823
9.135,19.490341,1,0.414
10.563,18.034608,1,0.529
2.253,13.598437,1,0.646
5.869,5.204016,0,0.027
3.551,15.068819,1,0.827
3.997,7.301859,1,0.686
15.510,1.353801,1,0.570
7.913,19.460433,1,0.303
10.628,11.257057,0,0.145
2.315,14.283883,1,0.421
1.025,8.624531,1,0.925
5.041,0.091556,1,0.704
6.207,11.550645,0,0.113
1.978,8.732566,1,0.283
12.121,7.710807,0,0.185
3.549,18.596149,1,0.935
4.627,6.451613,1,0.746
10.938,8.440199,1,0.346
10.501,8.270516,1,0.296
10.168,7.672353,0,0.160
9.113,2.293771,0,0.033
2.147,18.691366,1,0.696
7.887,12.396008,0,0.326
6.825,16.929228,1,0.690
4.674,2.570879,1,0.997
9.573,4.215217,1,0.891
10.169,2.190619,0,0.219
7.912,1.081576,0,0.340
13.488,1.766411,1,0.754
6.722,13.642384,0,0.411
4.036,19.849239,1,0.570
0.049,0.661641,1,0.731
12.792,11.680654,1,0.724
7.645,16.453139,1,0.630
6.123,0.233772,1,0.822
4.351,15.214087,1,0.322
15.276,0.257576,1,0.670
10.462,12.434462,1,0.356
14.648,15.954466,1,0.794
1.193,9.003571,0,0.451
11.974,2.916349,1,0.693
3.371,13.631397,1,0.441
3.555,14.944914,1,0.947
17.477,9.218421,1,0.165
17.650,6.375927,1,0.863
13.167,18.799402,1,0.529
19.154,10.541704,0,0.286
16.394,16.672262,0,0.128
18.694,4.985504,1,0.631
16.255,0.358898,0,0.444
19.261,4.063234,0,0.324
9.694,9.005402,0,0.378
3.508,9.551683,1,0.678
12.171,3.849605,1,0.256
14.838,19.887082,1,0.984
12.450,16.392712,0,0.217
15.401,8.665426,1,0.367
19.592,19.880367,1,0.573
14.137,13.025300,1,0.878
0.322,9.740898,0,0.023
7.976,2.533036,0,0.436
14.853,8.583026,1,0.063
9.335,9.208655,1,0.841
9.325,1.397137,0,0.254
3.022,9.302042,1,0.108
12.964,16.569720,1,0.763
5.681,17.460250,0,0.149
18.094,18.349559,0,0.434
10.905,3.890500,0,0.263
11.126,6.378979,0,0.186
13.132,15.173803,1,0.311
12.649,7.927488,1,0.396
13.459,9.314249,1,0.827
14.745,18.436232,1,0.770
0.494,5.693533,1,0.847
13.659,16.012452,1,0.567
9.373,0.515152,0,0.047
5.946,5.499435,1,0.696
12.066,8.392590,1,0.964
6.212,17.733085,1,0.577
2.089,0.689108,1,0.786
14.593,19.620350,1,0.607
6.776,1.247597,1,0.524
12.077,0.670797,1,0.970
10.186,10.116886,1,0.522
11.805,11.590320,0,0.256
19.827,15.922117,0,0.224
4.472,0.568255,0,0.297
0.271,7.486190,0,0.180
5.962,2.896817,1,0.617
6.830,5.338298,0,0.379
5.325,9.522996,0,0.382
2.374,3.726310,1,0.474
1.234,10.177923,1,0.496
10.455,3.762322,0,0.231
5.047,16.699118,0,0.028
7.835,8.332163,1,0.905
18.589,2.172308,0,0.160
9.561,19.378033,1,0.178
4.792,1.524094,1,0.956
9.696,8.194830,0,0.072
19.308,9.174474,0,0.023
10.844,19.362774,1,0.831
1.224,19.396954,0,0.253
5.590,18.927580,1,0.455
11.004,4.986724,1,0.929
2.975,7.472152,1,0.312
13.783,19.887692,0,0.108
3.135,8.694113,1,0.327
16.136,1.373333,0,0.043
13.239,14.113590,1,0.688
14.450,17.441939,1,0.124
7.822,14.540239,1,0.942
3.023,15.012665,1,0.897
6.679,18.925138,1,0.965
0.013,14.584185,1,0.984
13.405,11.216163,1,0.672
19.366,6.950285,1,0.619
7.734,5.852840,1,0.523
6.837,17.621387,1,0.748
14.792,12.510147,0,0.234
8.254,14.554888,1,0.874
4.382,10.732749,1,0.423
8.118,4.843287,1,0.566
3.440,5.072787,1,0.670
6.688,15.965453,1,0.549
14.778,1.363567,0,0.477
13.662,7.231056,1,0.096
5.239,14.747154,1,0.234
6.591,7.050996,1,0.709
16.396,10.088809,1,0.493
12.141,1.652882,0,0.389
0.906,5.396283,1,0.847
18.329,10.860317,1,0.870
17.669,18.873867,1,0.599
15.865,16.574602,1,0.541
8.877,10.231635,0,0.269
16.721,19.573962,0,0.098
12.131,16.882229,0,0.056
8.043,10.256661,1,0.887
10.694,15.640126,1,0.648
9.557,8.959014,1,0.987
15.057,10.556963,1,0.460
12.552,1.462447,0,0.014
18.900,17.513962,1,0.608
8.615,5.324870,0,0.029
2.602,6.195868,1,0.745
6.199,12.657857,0,0.374
7.421,10.076601,1,0.518
3.176,4.970244,1,0.426
13.445,5.031281,1,0.891
13.491,5.714286,1,0.792
4.472,7.213965,1,0.112
16.038,6.142155,1,0.850
12.926,10.809046,1,0.743
3.896,10.115665,1,0.631
7.931,16.299326,1,0.111
2.032,13.484909,1,0.214
19.687,9.862362,1,0.846
11.614,3.656728,1,0.908
3.241,4.523453,1,0.999
9.041,14.994964,1,0.956
14.817,3.695181,1,0.708
17.837,5.649586,1,0.138
3.794,17.722098,1,0.620
1.509,11.474349,1,0.884
13.487,14.058046,1,0.390
15.518,2.624592,0,0.186
13.827,11.703848,1,0.740
6.464,18.485061,0,0.110
19.095,0.524918,1,0.829
16.637,6.535234,1,0.915
13.808,16.078982,1,0.237
2.029,0.795923,0,0.100
19.903,10.574053,1,0.813
1.964,5.459761,1,0.899
8.328,10.586871,0,0.078
8.440,19.346904,1,0.379
8.180,2.162542,1,0.995
13.328,6.806238,1,0.998
16.495,13.924375,1,0.732
1.556,10.689413,1,0.914
1.841,18.809778,1,0.868
8.378,13.013092,0,0.058
4.818,5.073397,0,0.176
8.885,18.949553,1,0.708
8.593,17.169103,1,0.100
17.854,9.754326,1,0.537
2.606,17.132481,0,0.162
8.089,0.274056,1,0.644
12.564,7.110202,0,0.135
5.348,6.641438,0,0.319
19.849,3.637196,1,0.881
8.007,19.792474,0,0.103
3.458,4.298227,1,0.469
9.573,10.428785,1,0.516
7.617,17.398602,1,0.701
12.169,1.056551,0,0.381
8.183,15.267800,1,0.508
9.127,10.711997,1,0.520
0.947,1.820734,0,0.121
4.806,8.009278,1,0.455
4.999,15.002899,1,0.407
9.758,18.137150,1,0.104
4.233,14.737999,1,0.600
19.375,19.424421,0,0.111
0.158,17.016511,1,0.809
14.133,15.098117,1,0.839
19.117,4.735862,1,0.426
9.566,15.867183,1,0.975
7.043,15.927610,1,0.874
14.096,18.944060,1,0.623
14.883,19.985961,0,0.266
2.825,19.145482,1,0.475
7.807,2.537919,1,0.525
5.445,17.680593,1,0.583
1.339,9.566942,1,0.570
16.363,4.263436,0,0.265
17.518,11.413923,0,0.289
5.187,18.173162,0,0.152
4.221,17.298502,1,0.471
15.677,3.874020,0,0.145
10.794,0.959502,1,0.674
11.310,6.848964,1,0.592
3.071,8.066042,1,0.344
15.562,5.232093,0,0.007
10.952,5.999329,1,0.453
5.046,2.903531,1,0.743
11.634,6.651814,1,0.684
3.627,19.647206,1,0.831
1.638,2.852870,1,0.792
15.638,4.000366,0,0.282
0.746,9.058504,0,0.446
6.316,4.436171,0,0.280
0.977,6.916105,1,0.601
7.602,4.475234,0,0.275
3.728,6.342357,1,0.525
17.412,17.380902,1,0.905
18.208,2.735069,0,0.043
10.500,6.040223,1,0.299
4.274,0.938139,1,0.504
9.066,3.673818,1,0.502
12.826,6.590777,1,0.577
11.198,0.984527,1,0.921
6.842,15.487533,0,0.353
5.304,15.378277,1,0.658
16.224,1.568651,0,0.465
8.636,7.880490,1,0.807
9.543,14.169134,0,0.219
18.046,3.375347,1,0.997
15.832,5.146031,0,0.136
11.091,19.785150,1,0.249
19.536,16.523942,1,0.968
5.618,1.822565,0,0.180
1.758,9.261757,1,0.324
15.946,4.942167,0,0.395
10.915,3.785516,1,0.635
13.775,5.103916,1,0.181
15.931,12.900784,0,0.369
11.952,19.989013,1,0.944
5.100,17.709281,1,0.442
19.207,17.282632,1,0.862
3.736,7.166967,1,0.609
3.995,15.654164,1,0.618
13.731,11.894284,1,0.532
15.563,14.055605,1,0.389
8.161,12.867214,0,0.253
0.364,14.965667,0,0.156
4.051,15.620594,1,0.083
1.961,17.206336,1,0.523
6.432,10.583209,1,0.643
2.514,3.950926,1,0.151
6.807,10.169378,1,0.951
14.009,1.557665,0,0.304
9.160,3.254494,0,0.328
17.331,14.842982,0,0.470
6.630,17.656789,1,0.509
17.314,14.426710,0,0.169
1.974,11.254006,1,0.822
11.897,1.778008,1,0.578
14.936,2.356639,1,0.829
3.501,7.573473,1,0.034
9.668,19.967040,1,0.497
10.761,9.006012,1,0.509
5.307,4.535661,1,0.861
8.732,1.659597,0,0.369
2.839,19.868770,1,0.476
15.700,11.586657,1,0.802
11.388,6.773278,1,0.779
14.716,3.197119,1,0.797
7.028,19.102756,1,0.955
7.984,8.598285,1,0.151
7.276,12.796411,0,0.132
12.226,14.003723,0,0.256
14.360,8.560442,1,0.860
13.146,8.836329,1,0.076
10.410,18.804285,1,0.976
7.119,13.154698,0,0.240
17.684,19.457381,0,0.233
8.241,9.020661,1,0.379
6.960,17.297891,1,0.623
8.844,11.438948,0,0.163
7.216,13.411054,0,0.266
11.620,4.494766,1,0.670
19.724,13.406781,0,0.182
1.465,18.307443,1,0.378
9.679,5.020295,0,0.380
15.187,12.432020,1,0.756
18.508,13.719291,1,0.530
17.173,1.329997,1,0.870
9.942,16.944487,1,0.262
19.173,7.536851,1,0.151
13.028,7.607654,1,0.888
12.300,18.147526,0,0.165
15.161,7.477035,1,0.261
9.392,10.248726,1,0.518
8.293,1.059603,1,0.644
5.839,0.922880,0,0.486
1.422,10.630207,1,0.054
17.018,7.445296,1,0.293
2.499,3.004852,1,0.584
0.455,13.299966,1,0.681
2.877,8.707541,1,0.983
0.839,5.645314,0,0.300
7.418,4.140751,0,0.190
6.006,19.849239,1,0.955
3.392,17.385784,1,0.975
12.033,16.711936,1,0.616
11.291,8.265023,1,0.155
5.554,8.024537,1,0.949
10.679,3.288064,0,0.446
1.426,16.055177,1,0.484
4.212,16.101566,1,0.779
3.880,2.617878,1,0.179
12.942,14.070254,0,0.100
9.262,13.334758,1,0.543
6.030,1.626637,0,0.397
18.506,12.711570,0,0.379
18.016,0.990020,0,0.021
17.465,15.666372,0,0.168
16.730,0.901517,0,0.492
13.204,11.127049,1,0.778
15.009,13.991516,1,0.980
4.409,3.320414,1,0.186
9.325,13.397626,1,0.665
14.013,6.385083,1,0.833
18.442,9.278848,1,0.345
2.180,17.928404,1,0.767
5.251,15.823847,1,0.089
7.759,7.152928,1,0.465
14.886,9.399701,1,0.511
16.345,3.183081,1,0.756
12.255,8.456679,1,0.641
3.064,19.202246,1,0.314
12.110,15.817743,0,0.254
8.213,18.045595,1,0.236
4.785,13.968322,1,0.334
13.868,14.857631,1,0.053
10.716,13.992737,1,0.917
19.604,2.444533,1,0.600
6.881,8.753319,1,0.229
5.438,14.952849,1,0.287
18.278,10.961638,1,0.827
0.115,15.482650,1,0.915
17.566,6.756798,1,0.463
2.889,3.283181,1,0.080
5.991,5.412763,1,0.865
16.885,6.135441,1,0.858
18.737,15.805536,1,0.574
2.201,13.558763,1,0.618
7.803,10.264595,1,0.568
6.858,16.460463,0,0.003
5.554,6.431471,1,0.756
3.725,8.857082,1,0.066
2.059,7.746818,1,0.706
11.551,17.293619,1,0.749
19.335,13.203528,0,0.209
8.211,13.576464,0,0.137
15.643,16.974395,1,0.702
14.321,16.458022,1,0.657
2.939,8.553728,1,0.248
15.313,17.888119,1,0.393
10.617,14.028138,1,0.834
0.126,19.463485,0,0.485
18.664,9.106723,1,0.318
4.613,14.692831,1,0.837
13.360,4.532609,1,0.602
17.800,2.711875,1,0.710
8.633,14.506058,1,0.564
19.130,9.068270,1,0.803
6.212,8.734397,1,0.178
4.803,19.199194,1,0.799
17.689,18.745689,0,0.138
11.341,0.228278,1,0.684
1.615,19.079562,0,0.342
14.505,16.718039,0,0.026
18.779,13.992126,1,0.870
11.693,15.972777,1,0.533
18.748,10.289621,1,0.812
5.936,8.561052,1,0.112
0.850,6.919767,0,0.476
19.620,19.639271,0,0.061
2.673,1.945860,1,0.371
16.062,16.727805,1,0.466
19.241,7.533799,1,0.960
17.059,9.559008,1,0.067
5.974,13.562426,1,0.697
14.543,7.619251,1,0.315
8.567,10.500809,0,0.352
4.462,11.009857,1,0.834
12.898,12.164068,0,0.312
1.007,0.251473,0,0.490
18.115,8.975494,1,0.459
19.321,0.667135,1,0.514
5.996,12.366710,1,0.539
4.808,6.950285,1,0.178
9.734,0.929594,1,0.767
17.170,3.559679,0,0.044
15.259,8.955962,1,0.891
7.295,6.558428,0,0.377
18.222,7.980590,0,0.160
15.114,2.520829,1,0.613
9.767,1.961730,1,0.784
6.576,10.138249,0,0.388
14.222,6.717734,1,0.605
17.834,0.141606,0,0.222
11.822,14.241768,1,0.988
4.789,19.174169,0,0.074
9.607,12.532731,1,0.476
6.110,13.226112,0,0.360
13.595,1.552782,1,0.725
17.860,16.276131,0,0.208
5.378,15.946532,1,0.644
7.834,19.741203,1,0.332
16.259,15.136570,1,0.808
7.772,8.382214,1,0.666
2.045,11.436506,1,0.025
11.523,18.272042,0,0.266
11.638,16.790063,1,0.744
17.333,2.462844,1,0.760
12.528,18.767663,1,0.706
2.340,19.974975,0,0.336
6.341,6.449782,0,0.188
7.437,13.724174,0,0.480
17.537,16.816919,0,0.337
0.602,13.029572,1,0.230
8.406,2.267525,1,0.675
16.835,6.308176,1,0.941
3.472,9.903867,1,0.922
2.808,19.594104,1,0.386
16.440,13.188269,0,0.017
4.393,6.499832,1,0.801
2.808,6.617634,1,0.683
5.139,5.254067,0,0.048
11.260,4.027223,1,0.290
13.868,8.427381,1,0.949
16.988,11.147191,0,0.133
9.488,0.980865,1,0.642
10.033,13.051546,1,0.793
1.163,12.265999,1,0.223
1.811,7.105319,0,0.037
11.963,17.582934,1,0.541
2.914,2.053896,1,0.916
4.100,14.943693,1,0.454
15.329,13.861507,1,0.403
13.913,12.654195,1,0.710
12.194,18.936125,1,0.292
14.684,13.338420,1,0.619
8.227,15.365459,0,0.155
15.441,10.035096,1,0.305
13.932,12.780541,0,0.168
13.863,19.988403,0,0.372
16.726,1.478927,1,0.666
11.411,11.760613,1,0.712
2.102,1.433149,0,0.375
8.805,11.289407,1,0.743
17.963,1.803034,1,0.779
9.980,2.514115,0,0.096
15.231,11.582385,1,0.820
12.652,8.200934,1,0.286
7.887,12.004151,0,0.497
13.597,6.582842,1,0.973
5.537,11.330912,1,0.908
6.792,9.449751,1,0.451
1.649,12.645039,1,0.977
2.528,17.307047,1,0.829
10.576,15.281228,1,0.784
5.624,17.229530,1,0.472
16.495,0.510269,0,0.006
0.871,19.036225,0,0.342
7.379,2.109439,1,0.818
3.823,15.408185,1,0.543
17.148,12.437513,1,0.593
5.069,1.580248,0,0.209
9.090,4.644917,0,0.230
6.105,0.227668,1,0.565
3.709,1.641896,1,0.855
14.928,7.166356,1,0.132
4.110,12.447279,0,0.266
19.493,3.510239,0,0.246
2.043,6.547441,1,0.832
7.130,9.887387,1,0.985
17.741,6.885586,1,0.824
8.081,8.358409,1,0.842
16.669,12.113407,0,0.406
11.249,7.655873,1,0.686
16.316,8.716697,1,0.948
10.305,17.361370,1,0.304
6.149,3.661611,1,0.966
8.272,6.660360,1,0.827
13.852,18.162175,0,0.085
18.704,13.293252,0,0.131
0.985,13.209021,1,0.987
11.605,18.316599,1,0.566
1.181,7.485580,1,0.520
2.185,12.322153,1,0.701
4.004,18.288522,0,0.167
10.598,8.717917,1,0.833
17.598,6.075625,1,0.884
10.790,9.709159,1,0.351
13.250,13.284097,0,0.290
16.556,0.593890,0,0.374
4.993,18.018128,0,0.153
2.964,18.013245,0,0.013
7.374,13.254799,0,0.463
11.252,7.759636,1,0.657
4.503,12.176885,0,0.045
15.318,17.793512,1,0.663
13.528,10.263985,1,0.888
17.949,2.067934,0,0.190
15.642,4.771264,0,0.202
14.893,0.811792,0,0.377
17.752,2.208319,1,0.822
14.912,12.867824,0,0.259
17.946,14.457839,0,0.093
13.931,5.738701,1,0.267
17.864,14.145329,1,0.882
11.423,18.950163,1,0.640
15.115,9.900815,1,0.013
7.135,6.353343,0,0.091
18.856,12.119510,0,0.356
6.298,13.007599,0,0.291
1.653,9.858089,0,0.113
11.438,12.248299,1,0.802
10.777,9.493088,1,0.668
8.905,18.583941,1,0.587
12.007,15.754875,1,0.845
8.267,2.030702,1,0.833
9.131,5.774102,1,0.656
2.672,19.527573,0,0.094
12.207,16.762597,1,0.739
8.310,9.030427,1,0.386
17.762,17.944273,1,0.831
11.111,1.945860,0,0.447
14.010,7.378155,1,0.921
18.781,19.496445,1,0.514
14.249,4.283578,1,0.247
6.328,8.658712,1,0.332
11.538,17.500534,0,0.266
13.184,3.303323,1,0.276
17.794,0.704367,0,0.169
0.045,6.147649,0,0.131
0.419,15.010834,1,0.607
3.581,17.157506,1,0.746
19.610,9.576098,0,0.171
17.107,4.015015,0,0.241
19.431,0.847194,1,0.892
15.359,0.292367,0,0.152
15.820,1.052278,1,0.833
11.502,6.931974,1,0.611
14.632,16.587420,1,0.709
4.488,2.680136,1,0.941
2.838,6.901456,1,0.692
4.881,19.093600,1,0.515
6.018,4.522843,1,0.076
17.299,5.730155,1,0.028
15.267,6.834315,1,0.598
7.566,1.172521,0,0.111
16.646,0.238655,1,0.902
12.735,15.491195,1,0.035
6.285,7.329936,1,0.133
2.068,19.773553,1,0.801
4.287,17.693411,0,0.031
7.131,8.357799,1,0.786
10.538,12.967925,0,0.258
9.107,9.380169,1,0.926
15.561,6.790979,1,0.275
1.469,9.270913,1,0.836
9.530,10.251167,1,0.828
16.122,6.816614,1,0.837
2.577,3.468734,1,0.334
11.149,2.423170,0,0.337
19.512,3.940550,0,0.146
8.288,18.195135,1,0.860
2.078,12.265389,1,0.017
18.253,14.460280,1,0.993
1.876,5.876644,0,0.206
2.034,18.369701,0,0.198
17.077,1.406293,1,0.667
6.309,10.184027,0,0.407
16.044,16.311533,1,0.777
1.058,2.890103,0,0.292
1.000,10.378124,1,0.206
17.561,0.756249,1,0.596
14.856,17.736137,1,0.996
14.840,12.458266,1,0.679
4.327,10.007019,1,0.679
12.730,4.403211,1,0.946
2.465,1.208533,1,0.617
19.659,9.874569,1,0.873
3.731,15.040132,1,0.743
13.283,19.616077,1,0.402
14.727,5.181433,1,0.566
2.108,9.494919,1,0.301
13.721,9.218421,1,0.972
6.197,10.854213,0,0.163
2.087,6.830653,1,0.981
5.116,19.186377,1,0.835
0.778,2.859584,1,0.401
11.225,6.751305,1,0.675
14.974,5.883969,1,0.369
16.451,14.773400,1,0.933
0.002,2.932218,0,0.218
10.659,10.816370,0,0.186
11.692,0.947295,0,0.049
19.748,6.997284,1,0.938
14.249,15.638295,1,0.998
1.602,4.635151,1,0.666
8.808,18.336131,1,0.535
8.017,0.968047,1,0.553
15.769,1.486251,0,0.397
10.727,3.576769,0,0.349
14.044,13.398236,0,0.013
19.662,8.114872,0,0.034
10.351,2.873623,1,0.702
11.548,4.995270,1,0.706
1.666,4.348888,1,0.573
16.995,10.640584,0,0.123
3.965,4.163335,0,0.156
4.179,8.932157,1,0.101
10.380,18.593097,1,0.344
7.252,18.476516,1,0.259
11.897,4.259774,1,0.452
17.607,11.319315,1,0.932
3.713,11.555528,1,0.203
6.112,18.732261,0,0.094
10.392,1.690725,0,0.304
14.454,9.684744,1,0.538
12.915,18.010804,0,0.189
3.706,17.651906,1,0.849
10.797,12.184210,1,0.514
18.242,1.351970,1,0.632
2.340,15.908689,1,0.315
13.136,15.066378,1,0.536
16.199,18.743858,1,0.419
3.158,14.146550,1,0.570
17.342,2.702719,1,0.889
1.494,11.345561,1,0.582
0.565,14.230171,0,0.151
6.325,9.595630,1,0.218
14.664,4.181036,0,0.050
3.372,6.852016,1,0.887
10.388,16.439100,1,0.589
2.559,18.635823,1,0.701
15.328,15.790277,1,0.624
16.882,13.894467,1,0.842
8.819,15.677358,1,0.430
1.644,9.811090,1,0.825
0.027,16.466567,0,0.007
2.166,1.179846,0,0.341
2.314,14.842372,0,0.276
8.090,9.980163,1,0.440
7.017,14.963225,0,0.183
2.419,10.767541,1,0.316
9.773,1.999573,0,0.144
3.402,17.516404,1,0.534
12.502,8.678243,1,0.575
7.400,7.522202,1,0.841
14.181,15.461898,1,0.304
10.847,8.012940,1,0.336
13.531,14.983367,1,0.856
19.448,1.066927,1,0.305
16.747,1.366008,1,0.861
2.716,12.486953,1,0.216
13.385,15.051119,1,0.391
1.998,0.235603,1,0.718
13.547,3.753166,1,0.970
10.092,8.077639,1,0.642
9.469,10.182806,0,0.459
10.598,0.028077,1,0.665
14.661,7.143162,1,0.105
15.116,1.256752,0,0.009
3.700,10.638752,1,0.920
6.422,1.059603,1,0.937
5.819,11.615955,0,0.285
5.750,3.524277,1,0.592
15.403,16.963408,1,0.472
12.289,1.517991,0,0.380
12.536,0.388806,1,0.654
13.046,19.618519,1,0.415
16.697,13.815729,0,0.164
11.174,1.614429,1,0.982
6.757,19.895627,0,0.336
10.909,8.211310,1,0.320
10.385,16.296884,1,0.314
7.228,0.537736,1,0.746
15.995,12.360607,1,0.963
18.364,15.120090,0,0.018
10.351,8.777123,1,0.494
9.292,5.905942,0,0.355
14.973,0.882595,1,0.776
4.322,19.003876,1,0.391
4.443,16.226081,1,0.734
16.913,15.721305,0,0.191
19.764,7.008271,1,0.721
14.844,9.569384,1,0.840
19.868,8.037965,1,0.604
8.858,12.821436,1,0.708
4.429,0.813013,0,0.434
2.907,18.275094,1,0.959
11.081,14.363842,1,0.331
14.130,11.833857,1,0.717
0.167,3.477889,1,0.522
0.671,1.531419,0,0.305
10.176,14.935148,1,0.598
5.487,18.629719,1,0.596
16.943,2.368236,0,0.055
14.245,16.407361,1,0.557
19.778,0.393689,0,0.201
15.455,2.274850,1,0.965
7.635,18.612018,1,0.666
0.947,8.829615,1,0.842
8.432,6.122623,0,0.193
14.839,19.484848,1,0.855
14.676,7.174902,1,0.166
9.080,14.289987,1,0.503
8.493,18.569903,1,0.703
13.750,11.576281,1,0.905
19.195,9.445479,0,0.088
0.187,11.044649,0,0.106
16.518,14.078188,0,0.053
5.109,13.921934,1,0.608
12.650,18.305002,0,0.058
13.824,5.819269,1,0.939
16.158,10.214545,1,0.357
10.671,17.902768,0,0.156
10.978,15.711539,1,0.405
14.820,12.013916,1,0.826
3.545,9.596850,1,0.243
9.534,5.360271,1,0.892
11.231,2.774743,1,0.906
3.047,0.401013,0,0.488
15.185,16.223029,1,0.860
9.159,15.552232,1,0.924
10.718,2.337107,0,0.094
5.686,2.334666,1,0.277
18.349,4.296396,1,0.819
18.887,4.600970,1,0.912
8.642,14.048280,0,0.003
11.989,5.448164,1,0.538
3.960,19.559313,0,0.235
5.947,17.454146,1,0.572
10.248,1.945250,1,0.793
10.545,1.860408,0,0.380
1.990,13.114414,1,0.523
13.982,12.328257,1,0.922
13.456,14.532304,1,0.125
9.051,8.880276,1,0.158
19.347,7.758415,1,0.094
4.055,17.671438,1,0.807
18.005,17.354656,1,0.726
16.568,2.204047,0,0.420
0.261,16.807764,1,0.626
18.172,1.608936,1,0.727
17.094,18.080386,0,0.018
8.297,1.625416,1,0.627
9.185,15.425886,0,0.041
5.292,13.901181,1,0.501
11.524,4.076662,1,0.252
12.839,9.234901,1,0.399
16.176,4.453261,1,0.878
9.848,0.393078,1,0.810
6.334,12.490616,0,0.013
1.958,0.120853,1,0.599
4.791,6.736045,1,0.183
2.757,9.971007,1,0.128
9.945,12.822047,1,0.545
2.856,5.579394,0,0.005
2.476,15.950804,1,0.596
14.941,14.013489,1,0.091
15.802,2.006897,1,0.763
12.928,8.810694,1,0.883
13.458,17.935728,1,0.781
13.339,18.344066,1,0.833
6.509,11.993164,0,0.391
17.035,13.124790,0,0.210
